channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
147.0,143.0,91.0,-21.0,-8.0,32.0,14.0,95.0,127.0,161.0,0.0
132.0,131.0,103.0,45.0,54.0,63.0,6.0,84.0,2.0,106.0,0.0
84.0,88.0,76.0,54.0,58.0,66.0,-3.0,51.0,-84.0,59.0,0.0
58.0,71.0,55.0,42.0,43.0,57.0,-10.0,25.0,-109.0,71.0,0.0
37.0,58.0,29.0,21.0,16.0,29.0,-39.0,6.0,-83.0,77.0,0.0
9.0,28.0,13.0,-1.0,-15.0,-1.0,-37.0,-10.0,-50.0,55.0,0.0
-20.0,-23.0,-13.0,-26.0,-23.0,-6.0,-21.0,-34.0,-46.0,39.0,0.0
-48.0,-56.0,-39.0,-45.0,-43.0,-14.0,-5.0,-37.0,-43.0,12.0,0.0
-29.0,-81.0,-63.0,-59.0,-52.0,-30.0,-12.0,-40.0,-43.0,9.0,0.0
43.0,-110.0,-80.0,-75.0,-55.0,-33.0,-5.0,-25.0,-28.0,36.0,0.0
128.0,-119.0,-105.0,-101.0,-65.0,-16.0,17.0,0.0,-1.0,65.0,0.0
172.0,-46.0,-51.0,-59.0,-54.0,-16.0,18.0,13.0,-8.0,70.0,0.0
240.0,77.0,55.0,5.0,-31.0,-14.0,-2.0,-3.0,-14.0,100.0,0.0
255.0,118.0,113.0,28.0,-2.0,10.0,-9.0,-4.0,10.0,202.0,0.0
194.0,79.0,102.0,38.0,14.0,24.0,3.0,34.0,50.0,283.0,0.0
89.0,72.0,79.0,32.0,30.0,43.0,22.0,74.0,83.0,180.0,0.0
-2.0,66.0,75.0,44.0,64.0,57.0,6.0,68.0,62.0,-5.0,0.0
2.0,16.0,61.0,55.0,82.0,56.0,-18.0,47.0,23.0,-46.0,0.0
-64.0,-21.0,34.0,27.0,57.0,26.0,-51.0,16.0,-41.0,-174.0,0.0
-114.0,-22.0,23.0,-39.0,8.0,-15.0,-55.0,4.0,-49.0,-305.0,0.0
-66.0,-8.0,35.0,-43.0,-7.0,-25.0,-59.0,-14.0,-13.0,-129.0,0.0
-12.0,-25.0,18.0,-34.0,-5.0,-22.0,-49.0,-6.0,17.0,26.0,0.0
39.0,-15.0,-6.0,-27.0,-16.0,-21.0,-30.0,-5.0,23.0,51.0,0.0
102.0,-1.0,-4.0,-26.0,-29.0,-25.0,-34.0,-10.0,0.0,48.0,0.0
95.0,-20.0,-9.0,-30.0,-32.0,-23.0,-12.0,-5.0,-16.0,-23.0,0.0
-20.0,-74.0,-52.0,-37.0,-14.0,0.0,25.0,18.0,-36.0,-201.0,0.0
-156.0,-131.0,-81.0,-56.0,-27.0,1.0,48.0,37.0,-42.0,-327.0,0.0
-186.0,-111.0,-58.0,-62.0,-57.0,-32.0,14.0,-1.0,-3.0,-277.0,0.0
-160.0,-71.0,-18.0,-27.0,-36.0,-18.0,8.0,-17.0,11.0,-147.0,0.0
-158.0,-116.0,-46.0,-19.0,-9.0,14.0,13.0,1.0,17.0,78.0,0.0
-161.0,-143.0,-63.0,-38.0,0.0,20.0,-10.0,15.0,8.0,202.0,0.0
-149.0,-135.0,-59.0,-29.0,11.0,13.0,-16.0,16.0,-7.0,169.0,0.0
-141.0,-122.0,-38.0,-18.0,21.0,-6.0,-54.0,-19.0,-37.0,5.0,0.0
-113.0,-105.0,-26.0,-11.0,20.0,2.0,-57.0,-22.0,-25.0,-93.0,0.0
-78.0,-129.0,-34.0,-5.0,48.0,26.0,-46.0,5.0,6.0,-15.0,0.0
0.0,-43.0,38.0,-7.0,46.0,18.0,-67.0,22.0,23.0,61.0,0.0
78.0,77.0,118.0,19.0,22.0,-12.0,-76.0,0.0,16.0,119.0,0.0
109.0,92.0,62.0,3.0,18.0,-2.0,-46.0,-17.0,8.0,154.0,0.0
173.0,99.0,61.0,1.0,10.0,-7.0,-42.0,-28.0,6.0,181.0,0.0
198.0,57.0,42.0,-14.0,-22.0,-17.0,-31.0,-25.0,5.0,184.0,0.0
184.0,54.0,23.0,-38.0,-61.0,-45.0,-6.0,-25.0,21.0,176.0,0.0
76.0,-7.0,-39.0,-57.0,-67.0,-37.0,29.0,0.0,23.0,132.0,0.0
-79.0,-39.0,-54.0,-49.0,-57.0,-28.0,42.0,-5.0,-6.0,46.0,0.0
-196.0,-13.0,-29.0,-68.0,-69.0,-42.0,43.0,8.0,7.0,-50.0,0.0
-232.0,-28.0,-36.0,-95.0,-85.0,-53.0,44.0,28.0,25.0,-131.0,0.0
-225.0,-58.0,-26.0,-35.0,-30.0,-36.0,9.0,-20.0,-52.0,-239.0,0.0
-144.0,-10.0,36.0,36.0,18.0,-14.0,-34.0,-50.0,-90.0,-267.0,0.0
-22.0,39.0,59.0,36.0,19.0,0.0,-31.0,-6.0,-25.0,-158.0,0.0
48.0,54.0,66.0,49.0,26.0,9.0,-7.0,32.0,24.0,-29.0,0.0
65.0,89.0,101.0,81.0,59.0,16.0,-34.0,16.0,32.0,5.0,0.0
40.0,96.0,115.0,104.0,90.0,55.0,-14.0,17.0,-1.0,-4.0,0.0
20.0,74.0,135.0,117.0,98.0,63.0,1.0,27.0,-57.0,-8.0,0.0
13.0,39.0,93.0,74.0,51.0,37.0,18.0,37.0,-44.0,28.0,0.0
0.0,-22.0,1.0,-5.0,1.0,14.0,17.0,69.0,77.0,67.0,0.0
-19.0,-72.0,-29.0,-24.0,1.0,12.0,23.0,72.0,124.0,51.0,0.0
-41.0,-99.0,-54.0,-42.0,0.0,7.0,45.0,61.0,88.0,13.0,0.0
20.0,-61.0,-60.0,-48.0,-31.0,-9.0,53.0,38.0,51.0,26.0,0.0
27.0,-13.0,-35.0,-27.0,-37.0,-13.0,45.0,0.0,-20.0,10.0,0.0
-34.0,-54.0,-40.0,-20.0,-30.0,-26.0,34.0,-19.0,-52.0,-27.0,0.0
-103.0,-157.0,-105.0,-53.0,-15.0,-7.0,61.0,-17.0,-59.0,-50.0,0.0
-116.0,-208.0,-158.0,-68.0,1.0,15.0,86.0,-1.0,-44.0,-56.0,0.0
-80.0,-124.0,-126.0,-50.0,4.0,12.0,74.0,-7.0,-29.0,-49.0,0.0
-45.0,-27.0,-35.0,1.0,24.0,9.0,33.0,-17.0,-31.0,-34.0,0.0
5.0,7.0,33.0,60.0,52.0,10.0,8.0,-11.0,2.0,-3.0,0.0
56.0,35.0,44.0,66.0,68.0,25.0,5.0,27.0,52.0,85.0,0.0
155.0,143.0,129.0,107.0,62.0,8.0,-31.0,8.0,68.0,241.0,0.0
231.0,208.0,164.0,108.0,49.0,0.0,-42.0,19.0,103.0,342.0,0.0
245.0,151.0,117.0,89.0,61.0,34.0,-20.0,67.0,159.0,323.0,0.0
245.0,95.0,70.0,98.0,67.0,41.0,-11.0,66.0,164.0,234.0,0.0
222.0,37.0,21.0,103.0,76.0,29.0,-41.0,9.0,111.0,172.0,0.0
160.0,-24.0,-28.0,74.0,74.0,28.0,-24.0,-1.0,49.0,96.0,0.0
85.0,-17.0,-29.0,23.0,34.0,35.0,0.0,12.0,6.0,40.0,0.0
27.0,23.0,6.0,-16.0,-13.0,1.0,-2.0,-17.0,-82.0,-107.0,0.0
-62.0,18.0,26.0,-34.0,-50.0,-60.0,-37.0,-65.0,-178.0,-358.0,0.0
-178.0,-87.0,-52.0,-74.0,-62.0,-50.0,0.0,-43.0,-152.0,-366.0,0.0
-192.0,-131.0,-112.0,-111.0,-75.0,-29.0,37.0,-6.0,-63.0,-199.0,0.0
-137.0,-76.0,-99.0,-114.0,-84.0,-39.0,46.0,1.0,8.0,-54.0,0.0
-106.0,-62.0,-95.0,-98.0,-88.0,-55.0,34.0,6.0,57.0,76.0,0.0
-57.0,-59.0,-73.0,-64.0,-55.0,-34.0,28.0,6.0,61.0,93.0,0.0
-29.0,-30.0,-33.0,0.0,2.0,0.0,31.0,0.0,79.0,98.0,0.0
-9.0,-15.0,-26.0,28.0,47.0,20.0,23.0,5.0,154.0,166.0,0.0
43.0,22.0,24.0,47.0,76.0,58.0,22.0,16.0,106.0,29.0,0.0
106.0,92.0,84.0,77.0,96.0,84.0,51.0,56.0,48.0,-163.0,0.0
108.0,83.0,57.0,102.0,116.0,90.0,30.0,56.0,42.0,-137.0,0.0
32.0,37.0,33.0,79.0,97.0,65.0,-14.0,17.0,20.0,44.0,0.0
-12.0,109.0,105.0,11.0,45.0,15.0,-57.0,-30.0,-33.0,64.0,0.0
-42.0,118.0,97.0,-17.0,30.0,13.0,-39.0,-30.0,-75.0,-5.0,0.0
-109.0,10.0,3.0,-25.0,31.0,13.0,-12.0,-14.0,-99.0,-90.0,0.0
-159.0,-53.0,-60.0,-58.0,-17.0,-30.0,-34.0,-24.0,-102.0,-207.0,0.0
-201.0,-118.0,-109.0,-95.0,-45.0,-35.0,-20.0,-23.0,-73.0,-248.0,0.0
-170.0,-101.0,-95.0,-81.0,-41.0,-28.0,3.0,-13.0,-73.0,-190.0,0.0
-129.0,-78.0,-67.0,-71.0,-43.0,-37.0,11.0,-44.0,-86.0,-138.0,0.0
-107.0,-72.0,-47.0,-82.0,-71.0,-69.0,3.0,-55.0,-82.0,-74.0,0.0
-131.0,-122.0,-87.0,-85.0,-70.0,-73.0,6.0,-34.0,-47.0,-12.0,0.0
-108.0,-106.0,-90.0,-68.0,-70.0,-63.0,1.0,-18.0,-18.0,0.0,0.0
-39.0,-33.0,-48.0,-35.0,-65.0,-63.0,-26.0,-21.0,-6.0,26.0,0.0
7.0,-10.0,-15.0,-2.0,-26.0,-30.0,-26.0,-23.0,-9.0,45.0,0.0
50.0,-9.0,7.0,25.0,9.0,-9.0,-38.0,2.0,-8.0,53.0,0.0
77.0,36.0,30.0,39.0,19.0,3.0,-29.0,19.0,-3.0,69.0,0.0
80.0,102.0,71.0,64.0,47.0,21.0,-27.0,19.0,12.0,65.0,0.0
81.0,117.0,91.0,84.0,69.0,37.0,-15.0,42.0,67.0,84.0,0.0
115.0,112.0,105.0,112.0,79.0,37.0,-14.0,57.0,98.0,101.0,0.0
100.0,53.0,41.0,77.0,62.0,34.0,-30.0,62.0,91.0,94.0,0.0
86.0,36.0,6.0,33.0,28.0,24.0,-19.0,50.0,72.0,91.0,0.0
98.0,75.0,38.0,29.0,8.0,-11.0,-36.0,29.0,44.0,91.0,0.0
28.0,28.0,22.0,3.0,-6.0,-14.0,-5.0,26.0,25.0,34.0,0.0
-67.0,-69.0,-44.0,-33.0,-21.0,0.0,25.0,30.0,39.0,-11.0,0.0
-70.0,-77.0,-54.0,-52.0,-64.0,-44.0,13.0,-7.0,110.0,0.0,0.0
-87.0,-90.0,-78.0,-88.0,-97.0,-75.0,3.0,-24.0,193.0,15.0,0.0
-119.0,-140.0,-107.0,-136.0,-128.0,-84.0,6.0,-17.0,189.0,88.0,0.0
-106.0,-141.0,-108.0,-140.0,-129.0,-73.0,-5.0,-20.0,103.0,169.0,0.0
-22.0,-111.0,-83.0,-92.0,-96.0,-48.0,7.0,-5.0,6.0,166.0,0.0
98.0,-59.0,-37.0,-34.0,-39.0,-9.0,22.0,15.0,-71.0,79.0,0.0
215.0,21.0,10.0,13.0,16.0,28.0,42.0,41.0,-90.0,12.0,0.0
325.0,163.0,66.0,51.0,56.0,62.0,50.0,53.0,-74.0,19.0,0.0
358.0,251.0,107.0,77.0,72.0,68.0,48.0,56.0,-25.0,107.0,0.0
263.0,242.0,112.0,92.0,96.0,64.0,39.0,83.0,73.0,321.0,0.0
160.0,246.0,157.0,125.0,134.0,68.0,33.0,49.0,69.0,429.0,0.0
5.0,179.0,157.0,142.0,115.0,60.0,7.0,-11.0,-37.0,241.0,0.0
-201.0,-30.0,1.0,81.0,87.0,45.0,-9.0,-5.0,-82.0,-182.0,0.0
-364.0,-245.0,-171.0,-20.0,63.0,42.0,5.0,3.0,-104.0,-432.0,0.0
-201.0,-124.0,-104.0,-59.0,3.0,-11.0,-22.0,-32.0,-99.0,-331.0,0.0
133.0,87.0,34.0,-35.0,-55.0,-94.0,-34.0,-38.0,-65.0,-224.0,0.0
182.0,34.0,0.0,4.0,-24.0,-84.0,-21.0,-48.0,-75.0,-231.0,0.0
35.0,-143.0,-127.0,8.0,36.0,1.0,34.0,-58.0,-116.0,-287.0,0.0
35.0,-125.0,-98.0,-11.0,23.0,-1.0,43.0,-89.0,-130.0,-235.0,0.0
72.0,38.0,26.0,-1.0,-27.0,-48.0,13.0,-95.0,-115.0,-197.0,0.0
-71.0,109.0,109.0,41.0,-21.0,-32.0,36.0,-41.0,-103.0,-290.0,0.0
-268.0,-40.0,14.0,-1.0,-8.0,10.0,88.0,16.0,-56.0,-243.0,0.0
-238.0,-23.0,-4.0,-72.0,-86.0,-73.0,12.0,17.0,28.0,35.0,0.0
-136.0,35.0,24.0,-75.0,-97.0,-94.0,-26.0,3.0,72.0,191.0,0.0
-46.0,27.0,18.0,-46.0,-24.0,-19.0,3.0,21.0,88.0,206.0,0.0
94.0,72.0,49.0,-7.0,18.0,23.0,19.0,51.0,123.0,267.0,0.0
181.0,129.0,101.0,43.0,60.0,31.0,14.0,46.0,125.0,279.0,0.0
199.0,125.0,121.0,61.0,80.0,34.0,12.0,27.0,15.0,151.0,0.0
144.0,71.0,81.0,57.0,81.0,56.0,25.0,31.0,-61.0,8.0,0.0
37.0,-11.0,-1.0,36.0,62.0,63.0,39.0,63.0,-7.0,-9.0,0.0
-43.0,-37.0,-40.0,11.0,42.0,42.0,33.0,54.0,16.0,-72.0,0.0
-70.0,27.0,4.0,-1.0,-1.0,-12.0,-15.0,-19.0,-34.0,-221.0,0.0
-55.0,106.0,73.0,4.0,-47.0,-64.0,-71.0,-66.0,-73.0,-268.0,0.0
-39.0,55.0,22.0,-29.0,-71.0,-61.0,-32.0,-38.0,-54.0,-144.0,0.0
-77.0,-44.0,-53.0,-68.0,-92.0,-64.0,14.0,-13.0,-33.0,-57.0,0.0
-142.0,-106.0,-103.0,-97.0,-108.0,-72.0,16.0,-22.0,-58.0,-66.0,0.0
-157.0,-132.0,-118.0,-107.0,-109.0,-85.0,7.0,-25.0,-70.0,7.0,0.0
-113.0,-111.0,-105.0,-81.0,-91.0,-85.0,17.0,-11.0,-30.0,28.0,0.0
-30.0,-52.0,-65.0,-45.0,-60.0,-59.0,23.0,20.0,21.0,16.0,0.0
32.0,-9.0,-43.0,-13.0,-20.0,-10.0,32.0,61.0,112.0,167.0,0.0
73.0,32.0,4.0,31.0,32.0,41.0,39.0,70.0,142.0,383.0,0.0
136.0,58.0,62.0,59.0,74.0,63.0,51.0,75.0,102.0,450.0,0.0
127.0,13.0,38.0,69.0,108.0,74.0,54.0,66.0,74.0,273.0,0.0
62.0,20.0,50.0,92.0,114.0,64.0,14.0,35.0,-2.0,-39.0,0.0
-9.0,23.0,52.0,69.0,85.0,28.0,-28.0,-21.0,-101.0,-341.0,0.0
-10.0,28.0,36.0,15.0,41.0,-3.0,-47.0,-39.0,-100.0,-377.0,0.0
-25.0,10.0,11.0,2.0,33.0,-7.0,-29.0,-19.0,-63.0,-199.0,0.0
-49.0,-19.0,-3.0,-21.0,18.0,-7.0,-3.0,-3.0,-27.0,-88.0,0.0
-59.0,-51.0,-20.0,-38.0,5.0,-10.0,17.0,-4.0,-11.0,-61.0,0.0
-44.0,-76.0,-52.0,-52.0,-1.0,-13.0,34.0,5.0,-1.0,-19.0,0.0
-21.0,-65.0,-59.0,-68.0,-13.0,-35.0,25.0,-6.0,16.0,13.0,0.0
33.0,-13.0,-20.0,-40.0,-35.0,-74.0,-2.0,-39.0,20.0,34.0,0.0
12.0,-48.0,-57.0,-23.0,-35.0,-76.0,9.0,-24.0,7.0,41.0,0.0
-36.0,-148.0,-144.0,-40.0,-29.0,-34.0,45.0,20.0,10.0,34.0,0.0
-113.0,-246.0,-230.0,-77.0,-13.0,29.0,82.0,39.0,-1.0,-21.0,0.0
-69.0,-109.0,-95.0,-22.0,-12.0,0.0,35.0,18.0,-30.0,-46.0,0.0
-6.0,44.0,46.0,22.0,-10.0,-23.0,2.0,7.0,-35.0,-33.0,0.0
4.0,39.0,23.0,13.0,3.0,17.0,21.0,6.0,-20.0,1.0,0.0
65.0,110.0,82.0,61.0,26.0,26.0,1.0,8.0,4.0,74.0,0.0
138.0,104.0,93.0,92.0,66.0,51.0,-19.0,-12.0,21.0,120.0,0.0
252.0,201.0,175.0,148.0,97.0,43.0,-87.0,-78.0,-14.0,161.0,0.0
342.0,330.0,281.0,213.0,124.0,9.0,-147.0,-146.0,-82.0,165.0,0.0
258.0,246.0,203.0,139.0,101.0,6.0,-90.0,-92.0,-52.0,118.0,0.0
81.0,85.0,56.0,38.0,41.0,10.0,-5.0,13.0,2.0,51.0,0.0
-107.0,-76.0,-76.0,-54.0,-27.0,3.0,59.0,102.0,64.0,-35.0,0.0
-209.0,-95.0,-83.0,-66.0,-52.0,-28.0,45.0,73.0,28.0,-160.0,0.0
-187.0,-78.0,-52.0,-45.0,-55.0,-42.0,29.0,39.0,-6.0,-157.0,0.0
-141.0,-89.0,-59.0,-57.0,-70.0,-43.0,39.0,35.0,-2.0,-53.0,0.0
-180.0,-145.0,-103.0,-90.0,-95.0,-56.0,33.0,11.0,-21.0,-52.0,0.0
-185.0,-159.0,-138.0,-110.0,-109.0,-66.0,19.0,3.0,-14.0,-67.0,0.0
-111.0,-119.0,-108.0,-100.0,-94.0,-47.0,25.0,22.0,-2.0,-29.0,0.0
-80.0,-99.0,-90.0,-69.0,-69.0,-27.0,24.0,31.0,0.0,-4.0,0.0
-67.0,-100.0,-72.0,-10.0,-32.0,-2.0,14.0,25.0,12.0,-4.0,0.0
-62.0,-81.0,-60.0,24.0,13.0,37.0,14.0,28.0,-2.0,-3.0,0.0
-37.0,-15.0,-32.0,34.0,40.0,64.0,21.0,44.0,0.0,12.0,0.0
47.0,97.0,44.0,44.0,41.0,54.0,-6.0,36.0,29.0,54.0,0.0
87.0,129.0,105.0,75.0,60.0,53.0,-16.0,27.0,24.0,78.0,0.0
88.0,112.0,108.0,84.0,68.0,54.0,-18.0,37.0,33.0,82.0,0.0
55.0,67.0,55.0,50.0,50.0,58.0,-6.0,51.0,38.0,62.0,0.0
50.0,67.0,63.0,34.0,27.0,36.0,-21.0,41.0,42.0,59.0,0.0
37.0,54.0,66.0,26.0,14.0,2.0,-23.0,26.0,33.0,45.0,0.0
22.0,18.0,33.0,3.0,-4.0,-14.0,-15.0,12.0,16.0,26.0,0.0
15.0,1.0,-2.0,-9.0,-14.0,-28.0,-9.0,4.0,17.0,27.0,0.0
4.0,-21.0,-24.0,-26.0,-31.0,-36.0,5.0,-7.0,5.0,26.0,0.0
12.0,-21.0,-28.0,-38.0,-46.0,-47.0,21.0,-32.0,-26.0,10.0,0.0
29.0,-29.0,-33.0,-53.0,-60.0,-45.0,30.0,-27.0,-35.0,12.0,0.0
25.0,-20.0,-29.0,-50.0,-54.0,-39.0,36.0,-29.0,-33.0,9.0,0.0
-22.0,-36.0,-32.0,-33.0,-42.0,-33.0,38.0,-23.0,-38.0,-48.0,0.0
-49.0,-28.0,-28.0,-19.0,-43.0,-28.0,22.0,-18.0,-29.0,-109.0,0.0
8.0,7.0,2.0,8.0,-35.0,-18.0,7.0,-1.0,10.0,-56.0,0.0
103.0,39.0,44.0,36.0,-8.0,1.0,2.0,5.0,42.0,91.0,0.0
147.0,35.0,57.0,65.0,44.0,24.0,16.0,24.0,61.0,173.0,0.0
86.0,3.0,45.0,92.0,93.0,65.0,25.0,37.0,66.0,157.0,0.0
-3.0,-61.0,16.0,104.0,119.0,85.0,25.0,38.0,53.0,116.0,0.0
-99.0,-149.0,-61.0,54.0,96.0,84.0,9.0,28.0,31.0,28.0,0.0
-78.0,-65.0,-15.0,43.0,43.0,14.0,-54.0,-18.0,-11.0,-135.0,0.0
44.0,103.0,96.0,49.0,10.0,-38.0,-82.0,-41.0,-22.0,-208.0,0.0
35.0,59.0,15.0,11.0,23.0,-5.0,-35.0,-23.0,-6.0,-153.0,0.0
55.0,110.0,61.0,32.0,33.0,0.0,-25.0,-26.0,10.0,37.0,0.0
63.0,136.0,130.0,59.0,37.0,-1.0,-24.0,-37.0,-2.0,177.0,0.0
57.0,138.0,109.0,-3.0,-30.0,-25.0,-5.0,-32.0,5.0,240.0,0.0
-37.0,40.0,-5.0,-98.0,-102.0,-58.0,30.0,0.0,50.0,143.0,0.0
-172.0,-50.0,-76.0,-129.0,-121.0,-87.0,25.0,-11.0,-13.0,-122.0,0.0
-167.0,-23.0,-72.0,-106.0,-96.0,-89.0,-17.0,-83.0,-119.0,-365.0,0.0
-111.0,22.0,-25.0,-69.0,-69.0,-74.0,-18.0,-99.0,-113.0,-347.0,0.0
-66.0,26.0,0.0,-51.0,-62.0,-54.0,-4.0,-37.0,-2.0,-25.0,0.0
-7.0,19.0,-1.0,-40.0,-42.0,-25.0,-4.0,17.0,66.0,180.0,0.0
58.0,60.0,48.0,13.0,9.0,-4.0,-12.0,12.0,56.0,182.0,0.0
50.0,49.0,62.0,29.0,37.0,23.0,-15.0,24.0,102.0,67.0,0.0
19.0,-31.0,-19.0,5.0,23.0,13.0,-15.0,62.0,149.0,-64.0,0.0
-19.0,-116.0,-94.0,-4.0,47.0,53.0,10.0,58.0,83.0,-109.0,0.0
-91.0,-175.0,-116.0,30.0,106.0,93.0,14.0,11.0,-33.0,-88.0,0.0
-68.0,-31.0,-1.0,53.0,77.0,58.0,-45.0,-47.0,-116.0,-88.0,0.0
58.0,216.0,166.0,67.0,31.0,-10.0,-103.0,-101.0,-167.0,-100.0,0.0
111.0,291.0,225.0,56.0,7.0,-40.0,-77.0,-89.0,-123.0,-47.0,0.0
62.0,166.0,165.0,62.0,16.0,-19.0,-35.0,-50.0,-51.0,0.0,0.0
-44.0,-23.0,0.0,5.0,1.0,5.0,13.0,-7.0,-29.0,11.0,0.0
-94.0,-91.0,-99.0,-96.0,-63.0,-2.0,68.0,55.0,40.0,42.0,0.0
-24.0,46.0,6.0,-81.0,-110.0,-65.0,35.0,29.0,14.0,14.0,0.0
-83.0,-21.0,-27.0,-60.0,-83.0,-53.0,22.0,-6.0,-67.0,-124.0,0.0
-111.0,-113.0,-100.0,-55.0,-36.0,-8.0,55.0,11.0,-61.0,-155.0,0.0
10.0,-25.0,-51.0,-48.0,-41.0,-3.0,40.0,15.0,-25.0,-30.0,0.0
102.0,62.0,1.0,-52.0,-51.0,-16.0,25.0,29.0,23.0,138.0,0.0
103.0,67.0,22.0,-32.0,-30.0,-9.0,9.0,24.0,42.0,222.0,0.0
89.0,39.0,23.0,-17.0,-10.0,0.0,-9.0,28.0,38.0,219.0,0.0
118.0,53.0,47.0,7.0,10.0,4.0,-33.0,17.0,25.0,135.0,0.0
130.0,74.0,57.0,19.0,30.0,26.0,-37.0,20.0,14.0,24.0,0.0
125.0,92.0,63.0,39.0,47.0,49.0,-25.0,20.0,14.0,-70.0,0.0
82.0,57.0,54.0,40.0,53.0,58.0,-13.0,24.0,37.0,-83.0,0.0
41.0,-1.0,15.0,19.0,40.0,49.0,-13.0,29.0,57.0,-26.0,0.0
26.0,-22.0,7.0,11.0,26.0,41.0,-18.0,15.0,53.0,-51.0,0.0
63.0,-15.0,2.0,-3.0,8.0,42.0,-8.0,0.0,27.0,-67.0,0.0
108.0,5.0,5.0,-19.0,-6.0,30.0,13.0,-2.0,50.0,-53.0,0.0
71.0,2.0,6.0,-26.0,-13.0,13.0,25.0,0.0,34.0,-77.0,0.0
-20.0,-48.0,-16.0,-34.0,-15.0,0.0,30.0,-28.0,-19.0,-102.0,0.0
-106.0,-100.0,-57.0,-49.0,-39.0,-19.0,9.0,-53.0,-30.0,-17.0,0.0
-171.0,-128.0,-97.0,-77.0,-77.0,-45.0,-19.0,-62.0,-26.0,84.0,0.0
-182.0,-112.0,-83.0,-43.0,-65.0,-39.0,-24.0,-57.0,-56.0,26.0,0.0
-164.0,-88.0,-42.0,-12.0,-41.0,-22.0,-22.0,-46.0,-65.0,-39.0,0.0
-134.0,-70.0,-41.0,-36.0,-27.0,1.0,-6.0,-19.0,-21.0,16.0,0.0
-54.0,-34.0,-5.0,-30.0,-34.0,12.0,0.0,16.0,31.0,83.0,0.0
11.0,5.0,28.0,0.0,-3.0,30.0,-5.0,13.0,57.0,87.0,0.0
69.0,47.0,56.0,30.0,35.0,43.0,-7.0,20.0,98.0,94.0,0.0
117.0,85.0,67.0,51.0,58.0,44.0,-9.0,43.0,104.0,84.0,0.0
128.0,79.0,65.0,61.0,56.0,37.0,-14.0,46.0,68.0,114.0,0.0
137.0,63.0,50.0,66.0,52.0,43.0,-18.0,30.0,47.0,129.0,0.0
132.0,81.0,78.0,73.0,48.0,45.0,6.0,38.0,32.0,86.0,0.0
98.0,56.0,75.0,82.0,40.0,23.0,3.0,20.0,-6.0,34.0,0.0
27.0,-28.0,11.0,47.0,2.0,-8.0,-15.0,-1.0,-39.0,54.0,0.0
-54.0,-123.0,-65.0,-6.0,-42.0,-34.0,-23.0,-13.0,-21.0,110.0,0.0
-50.0,-158.0,-91.0,-32.0,-58.0,-30.0,-11.0,-21.0,29.0,115.0,0.0
-47.0,-159.0,-106.0,-53.0,-70.0,-35.0,4.0,-5.0,61.0,132.0,0.0
-70.0,-176.0,-127.0,-68.0,-81.0,-56.0,0.0,-7.0,57.0,206.0,0.0
-72.0,-143.0,-116.0,-55.0,-70.0,-60.0,-13.0,-42.0,41.0,231.0,0.0
-41.0,-56.0,-55.0,5.0,-24.0,-21.0,7.0,-78.0,-38.0,188.0,0.0
-21.0,13.0,-3.0,37.0,11.0,3.0,29.0,-76.0,-125.0,0.0,0.0
-35.0,33.0,2.0,28.0,10.0,-4.0,11.0,-77.0,-184.0,-302.0,0.0
-46.0,31.0,21.0,55.0,26.0,1.0,-15.0,-72.0,-180.0,-526.0,0.0
-67.0,-38.0,8.0,106.0,85.0,56.0,7.0,-22.0,-112.0,-440.0,0.0
-68.0,-107.0,-30.0,117.0,102.0,87.0,29.0,24.0,-40.0,-288.0,0.0
-7.0,-91.0,-48.0,102.0,88.0,78.0,32.0,36.0,1.0,-148.0,0.0
67.0,-20.0,-15.0,87.0,60.0,48.0,1.0,9.0,16.0,-45.0,0.0
137.0,104.0,86.0,118.0,52.0,18.0,-57.0,-53.0,-23.0,-3.0,0.0
147.0,150.0,146.0,125.0,42.0,-9.0,-77.0,-80.0,-40.0,8.0,0.0
109.0,149.0,99.0,38.0,-10.0,-33.0,-54.0,-41.0,-24.0,0.0,0.0
50.0,80.0,1.0,-50.0,-54.0,-38.0,-8.0,7.0,-8.0,-16.0,0.0
45.0,89.0,-27.0,-81.0,-71.0,-45.0,6.0,11.0,14.0,5.0,0.0
76.0,102.0,-18.0,-71.0,-68.0,-52.0,11.0,-9.0,33.0,42.0,0.0
138.0,83.0,-21.0,-38.0,-51.0,-33.0,19.0,-18.0,33.0,78.0,0.0
189.0,74.0,-33.0,-24.0,-56.0,-26.0,35.0,14.0,50.0,130.0,0.0
181.0,16.0,-37.0,-12.0,-31.0,-3.0,72.0,40.0,60.0,195.0,0.0
125.0,-69.0,-66.0,-7.0,3.0,23.0,98.0,48.0,62.0,235.0,0.0
18.0,-142.0,-121.0,-20.0,61.0,70.0,105.0,61.0,23.0,93.0,0.0
48.0,70.0,42.0,5.0,44.0,54.0,40.0,30.0,-22.0,-84.0,0.0
80.0,237.0,178.0,47.0,29.0,27.0,-18.0,-6.0,-18.0,-90.0,0.0
-107.0,66.0,64.0,16.0,22.0,17.0,-57.0,-22.0,-10.0,-104.0,0.0
-180.0,-31.0,-8.0,-1.0,16.0,1.0,-74.0,-46.0,11.0,-155.0,0.0
6.0,68.0,69.0,34.0,46.0,17.0,-58.0,-28.0,46.0,-51.0,0.0
102.0,41.0,70.0,26.0,55.0,45.0,-13.0,25.0,58.0,2.0,0.0
