channel0,channel1,channel2,channel3,channel4,channel5,true_locs
1.6407779455184937,1.078477382659912,-0.8610754609107971,-2.9031808376312256,1.2702170610427856,1.2758700847625732,0.0
1.646506428718567,1.0836635828018188,-0.8519906401634216,-2.9011850357055664,1.276687741279602,1.2796862125396729,0.0
1.6524317264556885,1.0886280536651611,-0.844446063041687,-2.9027163982391357,1.2827681303024292,1.276796817779541,0.0
1.6583424806594849,1.093881368637085,-0.8383687138557434,-2.912522077560425,1.2887996435165405,1.2619601488113403,0.0
1.6640101671218872,1.098508358001709,-0.8314554691314697,-2.928732395172119,1.2946279048919678,1.2428033351898193,0.0
1.6684786081314087,1.103167176246643,-0.8247067928314209,-2.940702199935913,1.3013591766357422,1.2286229133605957,0.0
1.6707013845443726,1.1078929901123047,-0.8166568279266357,-2.9560225009918213,1.3071727752685547,1.209997296333313,0.0
1.6699165105819702,1.1126985549926758,-0.8111635446548462,-2.968524932861328,1.3137717247009277,1.1973273754119873,0.0
1.670316457748413,1.1184914112091064,-0.8084726333618164,-2.9816956520080566,1.3187717199325562,1.178233027458191,0.0
1.6755177974700928,1.1240365505218506,-0.8050501942634583,-3.0076065063476562,1.3216123580932617,1.143716812133789,0.0
1.6808468103408813,1.1283172369003296,-0.8023134469985962,-3.0327112674713135,1.3244709968566895,1.1144388914108276,0.0
1.6865183115005493,1.1326162815093994,-0.7984986305236816,-3.0540971755981445,1.3262913227081299,1.0844101905822754,0.0
1.6906706094741821,1.1363381147384644,-0.7947220802307129,-3.077646493911743,1.3273944854736328,1.0541082620620728,0.0
1.6955108642578125,1.1399214267730713,-0.7909436821937561,-3.0959651470184326,1.3292419910430908,1.031132459640503,0.0
1.6971557140350342,1.1430723667144775,-0.7885892391204834,-3.1148734092712402,1.332007884979248,1.0079810619354248,0.0
1.6973525285720825,1.1463587284088135,-0.7869627475738525,-3.127324104309082,1.3333814144134521,0.9890410304069519,0.0
1.699081301689148,1.1508337259292603,-0.7841978073120117,3.1400792598724365,1.335330843925476,0.9678316116333008,0.0
1.703894853591919,1.1541225910186768,-0.7796339988708496,3.1222498416900635,1.3371375799179077,0.947783887386322,0.0
1.7101249694824219,1.1571043729782104,-0.7745967507362366,3.107006549835205,1.338865041732788,0.9294499754905701,0.0
1.713416576385498,1.1599913835525513,-0.7716100811958313,3.093657970428467,1.3402678966522217,0.9120972156524658,0.0
1.7161086797714233,1.1624666452407837,-0.7688614130020142,3.074536085128784,1.3414995670318604,0.8916804194450378,0.0
1.7225712537765503,1.1657443046569824,-0.7641777992248535,3.0619823932647705,1.3437421321868896,0.8799123764038086,0.0
1.7283308506011963,1.167802095413208,-0.7587909698486328,3.047455310821533,1.3460772037506104,0.8679502606391907,0.0
1.7301722764968872,1.1701030731201172,-0.7567007541656494,3.034013271331787,1.3486900329589844,0.8598399758338928,0.0
1.7331315279006958,1.1713998317718506,-0.7550532221794128,3.0321261882781982,1.3518288135528564,0.8595144748687744,0.0
1.7391941547393799,1.1729878187179565,-0.7505508065223694,3.011061906814575,1.354586124420166,0.8422827124595642,0.0
1.7408409118652344,1.175262212753296,-0.7457727193832397,2.982266426086426,1.356948733329773,0.8207483887672424,0.0
1.7357122898101807,1.1778005361557007,-0.7453532814979553,2.9487292766571045,1.3603330850601196,0.7986437082290649,0.0
1.7335970401763916,1.180755615234375,-0.7451657652854919,2.9143264293670654,1.3645784854888916,0.7810205221176147,0.0
1.7357990741729736,1.1832185983657837,-0.7437667846679688,2.91152286529541,1.3675925731658936,0.7980093955993652,0.0
1.733049988746643,1.1848381757736206,-0.7466012835502625,2.930013418197632,1.3717172145843506,0.8251491189002991,0.0
1.7294511795043945,1.186286449432373,-0.7506763339042664,2.9402270317077637,1.3777228593826294,0.8441894054412842,0.0
1.7270694971084595,1.1884732246398926,-0.749809980392456,2.9427692890167236,1.3852379322052002,0.852336049079895,0.0
1.7160924673080444,1.1919118165969849,-0.7549735307693481,2.937805414199829,1.3924639225006104,0.8533234596252441,0.0
1.705574870109558,1.1949785947799683,-0.76239013671875,2.9050099849700928,1.4001996517181396,0.8285896182060242,0.0
1.7032828330993652,1.199783205986023,-0.7678159475326538,2.89064884185791,1.4088871479034424,0.820082426071167,0.0
1.7044718265533447,1.203789234161377,-0.7731813192367554,2.861511707305908,1.4107195138931274,0.7923222780227661,0.0
1.7074382305145264,1.2066291570663452,-0.7789069414138794,2.8564529418945312,1.4116082191467285,0.7899799942970276,0.0
1.7103397846221924,1.2090705633163452,-0.78089439868927,2.837843179702759,1.409533977508545,0.7682629227638245,0.0
1.7140382528305054,1.2102493047714233,-0.7795016765594482,2.821686029434204,1.4080991744995117,0.7560522556304932,0.0
1.7110189199447632,1.212175965309143,-0.7809262871742249,2.820826530456543,1.4069952964782715,0.759289026260376,0.0
1.702545166015625,1.2147903442382812,-0.7846580147743225,2.801419258117676,1.4082298278808594,0.7420186400413513,0.0
1.6989331245422363,1.2180635929107666,-0.786845862865448,2.776447296142578,1.4095945358276367,0.7224376797676086,0.0
1.695114016532898,1.2218611240386963,-0.7936953902244568,2.762793779373169,1.4111685752868652,0.7157419323921204,0.0
1.6955757141113281,1.2260783910751343,-0.7993252277374268,2.749865770339966,1.4134275913238525,0.7088425755500793,0.0
1.6944894790649414,1.229049801826477,-0.8052965402603149,2.7390658855438232,1.4152905941009521,0.7056445479393005,0.0
1.6915910243988037,1.2310892343521118,-0.8106516599655151,2.7280287742614746,1.4162657260894775,0.7036882042884827,0.0
1.6856156587600708,1.233536958694458,-0.8179627656936646,2.710848808288574,1.4149434566497803,0.6985702514648438,0.0
1.6793571710586548,1.2355939149856567,-0.8264526724815369,2.694972038269043,1.4137629270553589,0.6990203857421875,0.0
1.6733728647232056,1.2379772663116455,-0.8345453143119812,2.6920437812805176,1.41391921043396,0.7177820205688477,0.0
1.6722739934921265,1.240267038345337,-0.8391497731208801,2.6924281120300293,1.416699767112732,0.7336113452911377,0.0
1.6706668138504028,1.242200493812561,-0.844670295715332,2.678083896636963,1.4208450317382812,0.7301560640335083,0.0
1.6735423803329468,1.2435712814331055,-0.8462038636207581,2.6615688800811768,1.4240925312042236,0.7220022082328796,0.0
1.6718108654022217,1.2456655502319336,-0.8500924110412598,2.647916316986084,1.428513526916504,0.7149868607521057,0.0
1.6662423610687256,1.248018503189087,-0.8565579652786255,2.635204553604126,1.4334588050842285,0.7079150080680847,0.0
1.663942813873291,1.2499338388442993,-0.8628265857696533,2.6354830265045166,1.4381877183914185,0.7132217288017273,0.0
1.6642118692398071,1.251370906829834,-0.870040774345398,2.639657974243164,1.4396905899047852,0.7207775712013245,0.0
1.6674528121948242,1.2508726119995117,-0.8724465370178223,2.651442289352417,1.4421579837799072,0.7373369932174683,0.0
1.6655454635620117,1.2499712705612183,-0.8756304979324341,2.6509194374084473,1.4431673288345337,0.7401002049446106,0.0
1.6577110290527344,1.2482677698135376,-0.8801392316818237,2.6500725746154785,1.4459285736083984,0.7432393431663513,0.0
1.6534624099731445,1.246995449066162,-0.8805076479911804,2.6497275829315186,1.4483609199523926,0.7461168766021729,0.0
1.651021122932434,1.2458745241165161,-0.8791453242301941,2.6574809551239014,1.4519158601760864,0.7544093728065491,0.0
1.6473175287246704,1.2451391220092773,-0.881161630153656,2.667825937271118,1.456120491027832,0.7658873796463013,0.0
1.6432600021362305,1.2441442012786865,-0.8838497400283813,2.686156988143921,1.4607713222503662,0.786065399646759,0.0
1.6425343751907349,1.2435277700424194,-0.8828332424163818,2.6983413696289062,1.465989589691162,0.8010430932044983,0.0
1.6384496688842773,1.2443808317184448,-0.8836718797683716,2.7167348861694336,1.470043420791626,0.8238731622695923,0.0
1.638021469116211,1.2457468509674072,-0.8822748064994812,2.7459604740142822,1.474530577659607,0.8563331961631775,0.0
1.6385279893875122,1.2475779056549072,-0.8821378946304321,2.7921571731567383,1.4805095195770264,0.9051546454429626,0.0
1.6378816366195679,1.249206304550171,-0.8852024674415588,2.8491246700286865,1.4850115776062012,0.9593526721000671,0.0
1.6372934579849243,1.2504332065582275,-0.8886593580245972,2.9155099391937256,1.4886090755462646,1.016650915145874,0.0
1.6390901803970337,1.2514885663986206,-0.8894423246383667,2.996884346008301,1.494748592376709,1.0914815664291382,0.0
1.6366541385650635,1.2517695426940918,-0.8911711573600769,3.099646806716919,1.5006221532821655,1.1853365898132324,0.0
1.6338807344436646,1.2528107166290283,-0.8951689600944519,-3.0427660942077637,1.5056774616241455,1.3128198385238647,0.0
1.6347757577896118,1.2539557218551636,-0.8964224457740784,-2.8867974281311035,1.5120458602905273,1.4532768726348877,0.0
1.636351466178894,1.2545961141586304,-0.8972967267036438,-2.692354917526245,1.519714593887329,1.6388057470321655,0.0
1.6368260383605957,1.2540634870529175,-0.8973919153213501,-2.48864483833313,1.5239603519439697,1.8391746282577515,0.0
1.6378240585327148,1.253967523574829,-0.8942486047744751,-2.2099287509918213,1.520738124847412,2.1115829944610596,0.0
1.6342263221740723,1.2546944618225098,-0.894428551197052,-1.9524085521697998,1.51448392868042,2.3550846576690674,0.0
1.6310771703720093,1.255586862564087,-0.896935224533081,-1.771837830543518,1.5096794366836548,2.511331081390381,0.0
1.6307837963104248,1.2574111223220825,-0.9003323316574097,-1.6905869245529175,1.5080870389938354,2.56503963470459,0.0
1.6326336860656738,1.259103536605835,-0.9016987681388855,-1.6818856000900269,1.5076605081558228,2.5568268299102783,0.0
1.6337586641311646,1.2603628635406494,-0.9047765135765076,-1.7462564706802368,1.5074689388275146,2.4779794216156006,0.0
1.6352031230926514,1.2607060670852661,-0.9055845737457275,-1.8654937744140625,1.5066277980804443,2.3410818576812744,0.0
1.6366028785705566,1.261184811592102,-0.9068654179573059,-2.088176727294922,1.501220703125,2.1028761863708496,0.0
1.6367379426956177,1.2611725330352783,-0.907514750957489,-2.315871477127075,1.4874247312545776,1.8599544763565063,0.0
1.6372359991073608,1.2617379426956177,-0.9080407619476318,-2.5169880390167236,1.4650468826293945,1.6451473236083984,0.0
1.637698769569397,1.2629109621047974,-0.908367395401001,-2.650092840194702,1.4367828369140625,1.5026912689208984,0.0
1.638899564743042,1.263726830482483,-0.9082534313201904,-2.733351230621338,1.4064810276031494,1.4214520454406738,0.0
1.6406594514846802,1.2653709650039673,-0.9090306758880615,-2.787827491760254,1.3748793601989746,1.3794232606887817,0.0
1.643272042274475,1.266263484954834,-0.908492922782898,-2.8286242485046387,1.3422040939331055,1.3552879095077515,0.0
1.6441811323165894,1.2670568227767944,-0.9093500375747681,-2.860058307647705,1.3033554553985596,1.3438053131103516,0.0
1.6460978984832764,1.2674223184585571,-0.9089813232421875,-2.8821914196014404,1.2630764245986938,1.340535283088684,0.0
1.6517307758331299,1.267093300819397,-0.9062191843986511,-2.901259183883667,1.2259551286697388,1.3402056694030762,0.0
1.65437912940979,1.266064167022705,-0.9052382111549377,-2.9240827560424805,1.1867835521697998,1.3378180265426636,0.0
1.6545796394348145,1.2654597759246826,-0.904913604259491,-2.945413827896118,1.147280216217041,1.33536696434021,0.0
1.654632806777954,1.2651288509368896,-0.9067144989967346,-2.9676358699798584,1.1081006526947021,1.332558512687683,0.0
1.6600513458251953,1.2645561695098877,-0.9029855728149414,-2.9888691902160645,1.0675595998764038,1.3274675607681274,0.0
1.6638054847717285,1.2637672424316406,-0.9015311002731323,-3.004488229751587,1.0294324159622192,1.3213006258010864,0.0
1.667818546295166,1.2622644901275635,-0.8993239402770996,-3.01835560798645,0.9931870698928833,1.3144557476043701,0.0
1.67283034324646,1.261336088180542,-0.8949711322784424,-3.027279853820801,0.9632324576377869,1.3105460405349731,0.0
1.6763825416564941,1.2606691122055054,-0.8904709815979004,-3.033827304840088,0.9405317306518555,1.3085150718688965,0.0
1.6805953979492188,1.2607632875442505,-0.8864758610725403,-3.037052631378174,0.9288516044616699,1.3105326890945435,0.0
1.6837471723556519,1.260798454284668,-0.8869303464889526,-3.034144163131714,0.9278770685195923,1.3152068853378296,0.0
1.6908997297286987,1.2604024410247803,-0.8870588541030884,-3.0214011669158936,0.9504001140594482,1.3228206634521484,0.0
1.6943888664245605,1.2598373889923096,-0.8881485462188721,-2.9960784912109375,0.9939346313476562,1.3372923135757446,0.0
1.6973659992218018,1.2585787773132324,-0.8869812488555908,-3.0082592964172363,1.0240867137908936,1.325223684310913,0.0
1.6972265243530273,1.2584984302520752,-0.8872624635696411,-3.0125770568847656,1.0593624114990234,1.323144793510437,0.0
1.6981620788574219,1.25800621509552,-0.8860065340995789,-3.02565598487854,1.091966152191162,1.3221430778503418,0.0
1.6971927881240845,1.2577180862426758,-0.888573169708252,-3.013510227203369,1.1217799186706543,1.3269697427749634,0.0
1.6997201442718506,1.2571392059326172,-0.8873868584632874,-2.9998087882995605,1.1503230333328247,1.326419472694397,0.0
1.7024160623550415,1.2569174766540527,-0.8836618661880493,-2.9972586631774902,1.1763405799865723,1.3163350820541382,0.0
1.7022300958633423,1.2573444843292236,-0.8823692798614502,-3.0048630237579346,1.200063705444336,1.3036062717437744,0.0
1.7023073434829712,1.2577924728393555,-0.8816447257995605,-3.0051026344299316,1.2250984907150269,1.3019599914550781,0.0
1.7024600505828857,1.2584189176559448,-0.8836304545402527,-3.0131876468658447,1.2461646795272827,1.295646071434021,0.0
1.701797366142273,1.2587018013000488,-0.886322021484375,-3.021113634109497,1.264884352684021,1.2909669876098633,0.0
1.702571153640747,1.2589491605758667,-0.887062668800354,-3.041492223739624,1.2838492393493652,1.2753146886825562,0.0
1.7036246061325073,1.2587788105010986,-0.8887619376182556,-3.07708740234375,1.3023216724395752,1.2480299472808838,0.0
1.7033649682998657,1.2586193084716797,-0.8906976580619812,-3.1136345863342285,1.3177225589752197,1.2240277528762817,0.0
1.7008440494537354,1.2586051225662231,-0.894768238067627,-3.135282039642334,1.3318394422531128,1.2127975225448608,0.0
1.6979947090148926,1.2586371898651123,-0.8987323045730591,3.1333494186401367,1.3443901538848877,1.2049176692962646,0.0
1.6965422630310059,1.258826494216919,-0.9025082588195801,3.1120738983154297,1.3551666736602783,1.190879225730896,0.0
1.6971954107284546,1.2588413953781128,-0.9045928716659546,3.0799500942230225,1.3650124073028564,1.162841796875,0.0
1.701177954673767,1.2579578161239624,-0.9024141430854797,3.0301170349121094,1.3713663816452026,1.1200352907180786,0.0
1.7017216682434082,1.2574666738510132,-0.9010698795318604,2.99072265625,1.3770978450775146,1.0871803760528564,0.0
1.7007113695144653,1.2570676803588867,-0.8993890285491943,2.961937427520752,1.3833014965057373,1.0612177848815918,0.0
1.702114224433899,1.2576425075531006,-0.897093653678894,2.9299283027648926,1.3880884647369385,1.0283128023147583,0.0
1.7051411867141724,1.2575974464416504,-0.8939672708511353,2.887484073638916,1.3944084644317627,0.9861837029457092,0.0
1.7081522941589355,1.257652759552002,-0.8911131620407104,2.843881845474243,1.4032831192016602,0.943596601486206,0.0
1.7108044624328613,1.2576179504394531,-0.8879126310348511,2.7951114177703857,1.4120502471923828,0.8979759216308594,0.0
1.7123982906341553,1.2578346729278564,-0.8858597278594971,2.732142448425293,1.4217193126678467,0.8441130518913269,0.0
1.715757966041565,1.2583632469177246,-0.8812734484672546,2.673065423965454,1.4292497634887695,0.7981963753700256,0.0
1.7174285650253296,1.2584022283554077,-0.8772629499435425,2.62548565864563,1.438157081604004,0.7624863982200623,0.0
1.7179999351501465,1.259230375289917,-0.8743178248405457,2.5916988849639893,1.4452869892120361,0.7343036532402039,0.0
1.717462182044983,1.2594941854476929,-0.873912513256073,2.562958002090454,1.449750304222107,0.7086142897605896,0.0
1.7189253568649292,1.2601176500320435,-0.8744897842407227,2.5598642826080322,1.4520632028579712,0.7098400592803955,0.0
1.7211834192276,1.2601089477539062,-0.8741419911384583,2.5726020336151123,1.4548120498657227,0.7239928245544434,0.0
1.721625804901123,1.260244607925415,-0.8742489814758301,2.5810999870300293,1.4570555686950684,0.7246119976043701,0.0
1.7214977741241455,1.2597362995147705,-0.872287929058075,2.5821738243103027,1.4587087631225586,0.7121248841285706,0.0
1.7214056253433228,1.2595839500427246,-0.870894193649292,2.5846986770629883,1.461005449295044,0.7048320174217224,0.0
1.7215570211410522,1.2596635818481445,-0.8706033229827881,2.5738449096679688,1.463917851448059,0.6890388131141663,0.0
1.7224419116973877,1.2598103284835815,-0.8707274794578552,2.5691184997558594,1.4673752784729004,0.6827868819236755,0.0
1.7246917486190796,1.2599807977676392,-0.869206428527832,2.58003568649292,1.472428321838379,0.6932246088981628,0.0
1.7275586128234863,1.2598785161972046,-0.8665180802345276,2.577146530151367,1.4768314361572266,0.689423680305481,0.0
1.7300556898117065,1.2590792179107666,-0.8636757135391235,2.5730061531066895,1.4815634489059448,0.6846997737884521,0.0
1.731136679649353,1.2590057849884033,-0.862722635269165,2.5665478706359863,1.4865829944610596,0.6796593070030212,0.0
1.7319080829620361,1.2587528228759766,-0.8625265955924988,2.5575098991394043,1.4935352802276611,0.6735161542892456,0.0
1.7312051057815552,1.258100986480713,-0.8634805679321289,2.5628445148468018,1.5013458728790283,0.6804927587509155,0.0
1.7315540313720703,1.2583045959472656,-0.8613066673278809,2.5581963062286377,1.5087199211120605,0.6751971244812012,0.0
1.7313392162322998,1.2584646940231323,-0.8596798777580261,2.5326108932495117,1.5180739164352417,0.648897647857666,0.0
1.7331140041351318,1.2584331035614014,-0.8579601049423218,2.4769198894500732,1.5257513523101807,0.5929173231124878,0.0
1.737050175666809,1.258227825164795,-0.854506254196167,2.398948907852173,1.5378656387329102,0.5156006217002869,0.0
1.7392473220825195,1.258427619934082,-0.8531566262245178,2.3103222846984863,1.5489647388458252,0.4318145513534546,0.0
1.7408840656280518,1.2577314376831055,-0.8505217432975769,2.267052173614502,1.5707963705062866,0.38916972279548645,0.0
1.7391725778579712,1.2576960325241089,-0.8505648374557495,-2.0724096298217773,1.5707963705062866,2.4488701820373535,0.0
1.7392911911010742,1.2580963373184204,-0.8508789539337158,-1.1011325120925903,1.558905839920044,-2.9870989322662354,0.0
1.7403826713562012,1.2582814693450928,-0.8505380749702454,-1.014217495918274,1.5532450675964355,-2.9074785709381104,0.0
1.741095781326294,1.2584450244903564,-0.8512130975723267,-0.879594087600708,1.5416207313537598,-2.7877001762390137,0.0
1.741155982017517,1.2583744525909424,-0.8495413064956665,-0.8025797009468079,1.5343265533447266,-2.7243642807006836,0.0
1.7399040460586548,1.2584190368652344,-0.8483469486236572,-0.7901217937469482,1.5290602445602417,-2.7252652645111084,0.0
1.7401190996170044,1.2589170932769775,-0.8473396301269531,-0.8074555397033691,1.5272358655929565,-2.7611465454101562,0.0
1.7424906492233276,1.2593317031860352,-0.8448410630226135,-0.8517053723335266,1.5271060466766357,-2.827747106552124,0.0
1.7438170909881592,1.2597432136535645,-0.8442193865776062,-0.9290988445281982,1.5282313823699951,-2.9236388206481934,0.0
1.7459269762039185,1.2601323127746582,-0.8411497473716736,-1.2246445417404175,1.5336799621582031,3.05138897895813,0.0
1.7452962398529053,1.260301947593689,-0.8395163416862488,-1.9164628982543945,1.5385314226150513,2.353641986846924,0.0
1.743921160697937,1.2607529163360596,-0.8380932807922363,-2.4734978675842285,1.5160410404205322,1.7788077592849731,0.0
1.744044542312622,1.2611351013183594,-0.8360301852226257,-2.7230329513549805,1.4816571474075317,1.5218257904052734,0.0
1.7491544485092163,1.260980248451233,-0.8316246867179871,-2.8300042152404785,1.4424192905426025,1.4095693826675415,0.0
1.7654304504394531,1.2603044509887695,-0.8176612854003906,-2.890151023864746,1.4041554927825928,1.3505308628082275,0.0
1.7878516912460327,1.2590315341949463,-0.7904297709465027,-2.939523935317993,1.3629271984100342,1.3130046129226685,0.0
1.8076395988464355,1.2573306560516357,-0.7627961039543152,-2.9654788970947266,1.3222888708114624,1.2979655265808105,0.0
1.8456319570541382,1.2548837661743164,-0.719923734664917,-2.985436201095581,1.2789503335952759,1.2934893369674683,0.0
1.9063935279846191,1.252232313156128,-0.6577920317649841,-3.003056526184082,1.2386226654052734,1.2922959327697754,0.0
1.983066439628601,1.246809959411621,-0.5839395523071289,-3.0129964351654053,1.2008647918701172,1.2929002046585083,0.0
2.065849781036377,1.2358465194702148,-0.5068795084953308,-3.0206706523895264,1.1661262512207031,1.2946593761444092,0.0
2.148733615875244,1.2168145179748535,-0.43151769042015076,-3.0280938148498535,1.1377778053283691,1.299012303352356,0.0
2.2212347984313965,1.1864851713180542,-0.36430978775024414,-3.03422474861145,1.115556001663208,1.3030451536178589,0.0
2.2813193798065186,1.149491548538208,-0.31032344698905945,-3.0369086265563965,1.1010384559631348,1.30905020236969,0.0
2.3337550163269043,1.1049927473068237,-0.269799143075943,-3.037477731704712,1.094396948814392,1.3154979944229126,0.0
2.383411407470703,1.0513854026794434,-0.24382959306240082,-3.033268451690674,1.098528265953064,1.3208558559417725,0.0
2.4320387840270996,0.9885426759719849,-0.2291114330291748,-3.0285322666168213,1.122005820274353,1.3279136419296265,0.0
2.481595039367676,0.9176322221755981,-0.2193286269903183,-3.015167474746704,1.1672821044921875,1.338383436203003,0.0
2.535233497619629,0.8364896178245544,-0.21111051738262177,-3.0473625659942627,1.2000070810317993,1.30776846408844,0.0
2.5963032245635986,0.7430158257484436,-0.20632514357566833,-3.0477869510650635,1.233715534210205,1.298842430114746,0.0
2.659632444381714,0.6356223225593567,-0.20564869046211243,-3.029723644256592,1.2578219175338745,1.302652359008789,0.0
2.7150683403015137,0.5159637928009033,-0.21323880553245544,-3.0036392211914062,1.279782772064209,1.3133238554000854,0.0
2.7599380016326904,0.3890491724014282,-0.22931551933288574,-3.0123753547668457,1.2988280057907104,1.2953513860702515,0.0
2.794311761856079,0.25839895009994507,-0.25322309136390686,-3.043121099472046,1.3160970211029053,1.2682363986968994,0.0
2.8187971115112305,0.1215687096118927,-0.2828604280948639,-3.0601367950439453,1.3319768905639648,1.256926417350769,0.0
2.839350938796997,-0.025185639038681984,-0.3203642666339874,-3.07049298286438,1.345994234085083,1.2410423755645752,0.0
2.858738899230957,-0.1734304428100586,-0.3680984079837799,-3.0872273445129395,1.359779715538025,1.216375470161438,0.0
2.8969430923461914,-0.32584047317504883,-0.4300896227359772,-3.1137502193450928,1.373946189880371,1.18707275390625,0.0
2.96748948097229,-0.4749649465084076,-0.5009670853614807,3.1334922313690186,1.3857721090316772,1.156455636024475,0.0
3.0531718730926514,-0.6170803308486938,-0.5701548457145691,3.09804105758667,1.396385908126831,1.131473183631897,0.0
3.1344761848449707,-0.7495607137680054,-0.6381421685218811,3.0547049045562744,1.406132698059082,1.1005796194076538,0.0
-3.063868284225464,-0.879890501499176,-0.7197584509849548,3.0110394954681396,1.4156608581542969,1.0729804039001465,0.0
-2.898923397064209,-0.9185285568237305,-0.7945249080657959,2.9666779041290283,1.4232289791107178,1.0450011491775513,0.0
-2.866098403930664,-0.9906138777732849,-0.9858776330947876,2.9304635524749756,1.4301214218139648,1.0252903699874878,0.0
-2.945451498031616,-0.9858170747756958,-1.1686692237854004,2.90045428276062,1.4361507892608643,1.0081510543823242,0.0
-2.9502205848693848,-1.0301445722579956,-1.2080870866775513,2.874361515045166,1.4401957988739014,0.9896442294120789,0.0
-3.1051390171051025,-1.1139711141586304,-1.4524667263031006,2.8370678424835205,1.4447007179260254,0.9493796229362488,0.0
3.0259037017822266,-1.1511635780334473,-1.7592670917510986,2.7923736572265625,1.445955753326416,0.901799738407135,0.0
2.781400442123413,-1.177545428276062,-1.9278985261917114,2.757260799407959,1.447812557220459,0.8655737042427063,0.0
2.9061079025268555,-1.2181199789047241,-2.2379465103149414,2.7220675945281982,1.4506301879882812,0.8296872973442078,0.0
3.0696542263031006,-1.2457319498062134,-2.4450180530548096,2.6785523891448975,1.4526331424713135,0.7854122519493103,0.0
-3.0337419509887695,-1.2445734739303589,-2.6681413650512695,2.624812364578247,1.4572763442993164,0.7315347790718079,0.0
-2.8879401683807373,-1.2427978515625,-2.8424696922302246,2.582099437713623,1.4620449542999268,0.6882152557373047,0.0
-2.9466445446014404,-1.2597546577453613,-2.849686861038208,2.541191339492798,1.4659600257873535,0.648388147354126,0.0
3.110490083694458,-1.285951852798462,-2.770247459411621,2.4958136081695557,1.470572829246521,0.6046410799026489,0.0
2.9258501529693604,-1.3302830457687378,-2.7594759464263916,2.4509239196777344,1.4743930101394653,0.5595405101776123,0.0
2.8532676696777344,-1.3887641429901123,-2.8696463108062744,2.4137024879455566,1.477623701095581,0.5227656960487366,0.0
2.8069190979003906,-1.4456102848052979,-3.0151522159576416,2.3810977935791016,1.4798213243484497,0.4914463758468628,0.0
2.2266383171081543,-1.509723424911499,-2.62304425239563,2.3629252910614014,1.4821357727050781,0.47530877590179443,0.0
0.7899662852287292,-1.5227611064910889,-1.3810540437698364,2.3582141399383545,1.4834849834442139,0.47283482551574707,0.0
-0.08050864189863205,-1.4845564365386963,-0.6893348097801208,2.351983070373535,1.4855231046676636,0.467599481344223,0.0
-0.4290400743484497,-1.4299745559692383,-0.49289414286613464,2.3502187728881836,1.4876598119735718,0.4661325216293335,0.0
-0.625047504901886,-1.370422601699829,-0.4305972158908844,2.353832483291626,1.4887354373931885,0.47142598032951355,0.0
-0.7399114370346069,-1.3163726329803467,-0.42713871598243713,2.3538873195648193,1.4902658462524414,0.47115179896354675,0.0
-0.8042776584625244,-1.2711620330810547,-0.4480781555175781,2.354217529296875,1.4914865493774414,0.4720093905925751,0.0
-0.829308807849884,-1.2326304912567139,-0.4876772463321686,2.3617875576019287,1.4943902492523193,0.4807080626487732,0.0
-0.8406211137771606,-1.2014399766921997,-0.537214994430542,2.3691768646240234,1.4963486194610596,0.48993781208992004,0.0
-0.8776242733001709,-1.1754651069641113,-0.5718745589256287,2.3783106803894043,1.5013364553451538,0.5008229613304138,0.0
-0.9422864317893982,-1.1515288352966309,-0.58198082447052,2.3780243396759033,1.5047777891159058,0.5030465722084045,0.0
-1.005173683166504,-1.1334079504013062,-0.5803202986717224,2.3782765865325928,1.5097604990005493,0.5046635270118713,0.0
-1.056283950805664,-1.1234052181243896,-0.5675018429756165,2.3799197673797607,1.5153461694717407,0.5079010128974915,0.0
-1.1009924411773682,-1.1068673133850098,-0.5285784602165222,2.3976659774780273,1.520632266998291,0.5280540585517883,0.0
-1.1258981227874756,-1.09590482711792,-0.4768933951854706,2.435647487640381,1.5252327919006348,0.5658053755760193,0.0
-1.1216951608657837,-1.0920988321304321,-0.4364306330680847,2.490403652191162,1.532071590423584,0.616683840751648,0.0
-1.1142712831497192,-1.0868339538574219,-0.4004523456096649,2.5909085273742676,1.5397709608078003,0.7140097618103027,0.0
-1.1087942123413086,-1.0853118896484375,-0.3782128691673279,2.8002090454101562,1.5495991706848145,0.9207879304885864,0.0
-1.1529192924499512,-1.0769859552383423,-0.3461677134037018,3.104372501373291,1.557007074356079,1.2192292213439941,0.0
-1.2441916465759277,-1.061417579650879,-0.30196231603622437,-2.7687630653381348,1.5583570003509521,1.620957374572754,0.0
-1.3341777324676514,-1.0471608638763428,-0.2711718678474426,-2.4436557292938232,1.558347463607788,1.9386873245239258,0.0
-1.40418541431427,-1.0355294942855835,-0.26729267835617065,-2.162008762359619,1.5491814613342285,2.2038676738739014,0.0
-1.4668917655944824,-1.022652268409729,-0.2713892459869385,-1.968912124633789,1.550669550895691,2.396790027618408,0.0
-1.505020260810852,-1.0102256536483765,-0.28866860270500183,-1.7993582487106323,1.5422611236572266,2.5537033081054688,0.0
-1.5266090631484985,-1.000219702720642,-0.31868910789489746,-1.6731473207473755,1.540204405784607,2.674955129623413,0.0
-1.5450239181518555,-0.9937875270843506,-0.35511618852615356,-1.5806856155395508,1.5354573726654053,2.7570676803588867,0.0
-1.5526747703552246,-0.9879006147384644,-0.397577166557312,-1.5308659076690674,1.5302059650421143,2.7989044189453125,0.0
-1.519956111907959,-0.9900305867195129,-0.4614737927913666,-1.4999315738677979,1.5249614715576172,2.823992967605591,0.0
