channel0,channel1,channel2,channel3,channel4,channel5,true_locs
-1.9452710151672363,-1.4635207653045654,-0.27972471714019775,-2.9312548637390137,0.8604699373245239,-1.2421993017196655,0.0
-1.941314697265625,-1.461693525314331,-0.2874935567378998,-2.926698684692383,0.8621301054954529,-1.254426121711731,0.0
-1.9352115392684937,-1.4609065055847168,-0.29774385690689087,-2.925250291824341,0.8636949062347412,-1.2672395706176758,0.0
-1.9260096549987793,-1.4596489667892456,-0.30929186940193176,-2.9254648685455322,0.8654226660728455,-1.2813596725463867,0.0
-1.915188193321228,-1.4596973657608032,-0.3237229585647583,-2.9237051010131836,0.8677201271057129,-1.2949568033218384,0.0
-1.9028218984603882,-1.458869218826294,-0.33885458111763,-2.9212567806243896,0.8696065545082092,-1.3111047744750977,0.0
-1.8882166147232056,-1.457291603088379,-0.3549375534057617,-2.9173734188079834,0.8713052272796631,-1.3271818161010742,0.0
-1.874067783355713,-1.4566258192062378,-0.3718053996562958,-2.913025140762329,0.8721413612365723,-1.3382858037948608,0.0
-1.860211730003357,-1.4563322067260742,-0.38931456208229065,-2.9105801582336426,0.8720988035202026,-1.3439908027648926,0.0
-1.8439034223556519,-1.4552392959594727,-0.40807604789733887,-2.9106459617614746,0.8710124492645264,-1.34354829788208,0.0
-1.8276827335357666,-1.4553604125976562,-0.4284822344779968,-2.9191343784332275,0.8727613687515259,-1.346079707145691,0.0
-1.812058448791504,-1.4547481536865234,-0.4472567141056061,-2.9197709560394287,0.8735663294792175,-1.3452939987182617,0.0
-1.8002650737762451,-1.4543442726135254,-0.4625571370124817,-2.9184563159942627,0.8733779191970825,-1.345086693763733,0.0
-1.785361886024475,-1.4536925554275513,-0.4796704053878784,-2.917365074157715,0.872856616973877,-1.3435909748077393,0.0
-1.7722957134246826,-1.453244924545288,-0.49440208077430725,-2.9165074825286865,0.8722594976425171,-1.3421971797943115,0.0
-1.7601102590560913,-1.4535722732543945,-0.5091723799705505,-2.914213180541992,0.8724006414413452,-1.3402549028396606,0.0
-1.7414332628250122,-1.4545754194259644,-0.5293259024620056,-2.911388874053955,0.8729848861694336,-1.3387551307678223,0.0
-1.7135069370269775,-1.4579672813415527,-0.5605626702308655,-2.9092013835906982,0.8732625246047974,-1.3387037515640259,0.0
-1.6853351593017578,-1.4617297649383545,-0.5945388078689575,-2.9072155952453613,0.873347282409668,-1.3393874168395996,0.0
-1.6718676090240479,-1.4646224975585938,-0.6188329458236694,-2.906672239303589,0.8733658194541931,-1.3402646780014038,0.0
-1.670114278793335,-1.4651870727539062,-0.632676362991333,-2.905582904815674,0.873020589351654,-1.3404728174209595,0.0
-1.6833789348602295,-1.4639077186584473,-0.6327978372573853,-2.9038705825805664,0.8726661205291748,-1.3409830331802368,0.0
-1.6968579292297363,-1.4617626667022705,-0.6317034363746643,-2.9011988639831543,0.8732624650001526,-1.340822696685791,0.0
-1.7091845273971558,-1.4596468210220337,-0.6281116008758545,-2.8991260528564453,0.8736840486526489,-1.340869665145874,0.0
-1.7151421308517456,-1.4591717720031738,-0.6269035339355469,-2.8964338302612305,0.8749882578849792,-1.34050714969635,0.0
-1.7212116718292236,-1.460230827331543,-0.6221205592155457,-2.8939268589019775,0.876926600933075,-1.3405920267105103,0.0
-1.724040150642395,-1.4627165794372559,-0.6200135946273804,-2.893065929412842,0.87860107421875,-1.341601014137268,0.0
-1.7272405624389648,-1.4646799564361572,-0.61663818359375,-2.893378496170044,0.8792389631271362,-1.344089388847351,0.0
-1.737891674041748,-1.4666084051132202,-0.6069390177726746,-2.8900563716888428,0.8809266090393066,-1.343768835067749,0.0
-1.755594253540039,-1.4690508842468262,-0.5933867692947388,-2.888638496398926,0.882072389125824,-1.3444297313690186,0.0
-1.7770098447799683,-1.470900297164917,-0.579152524471283,-2.8864989280700684,0.8837423324584961,-1.3445850610733032,0.0
-1.7940516471862793,-1.4722602367401123,-0.5713438987731934,-2.8851256370544434,0.8849087953567505,-1.3443505764007568,0.0
-1.8104215860366821,-1.4722269773483276,-0.5629796385765076,-2.883521795272827,0.8862345814704895,-1.343702793121338,0.0
-1.8305474519729614,-1.4736847877502441,-0.5528813004493713,-2.8803255558013916,0.8866693377494812,-1.3418532609939575,0.0
-1.8573774099349976,-1.474101185798645,-0.5347181558609009,-2.876077890396118,0.8869920372962952,-1.339176893234253,0.0
-1.884255290031433,-1.4738175868988037,-0.5155937671661377,-2.872756004333496,0.8881423473358154,-1.33634352684021,0.0
-1.9085290431976318,-1.4747192859649658,-0.49889931082725525,-2.872454881668091,0.889977216720581,-1.335221290588379,0.0
-1.9307900667190552,-1.4751851558685303,-0.4803377687931061,-2.8740365505218506,0.8915106654167175,-1.335870385169983,0.0
-1.9564061164855957,-1.4778168201446533,-0.4591573178768158,-2.874610185623169,0.8912156820297241,-1.3369306325912476,0.0
-1.98173189163208,-1.4789385795593262,-0.43432843685150146,-2.8740971088409424,0.8911807537078857,-1.3376466035842896,0.0
-2.0052006244659424,-1.481698751449585,-0.4126216769218445,-2.8756842613220215,0.8905563950538635,-1.3380911350250244,0.0
-2.0297157764434814,-1.483843207359314,-0.3884136378765106,-2.8773651123046875,0.8913193941116333,-1.3376692533493042,0.0
-2.063849449157715,-1.486360788345337,-0.35568493604660034,-2.879103660583496,0.8934227228164673,-1.33706533908844,0.0
-2.091170072555542,-1.488490104675293,-0.33186858892440796,-2.8814120292663574,0.8941928148269653,-1.3363502025604248,0.0
-2.108759641647339,-1.4891297817230225,-0.31580036878585815,-2.8818259239196777,0.8944495916366577,-1.334920048713684,0.0
-2.1210134029388428,-1.4888534545898438,-0.30305543541908264,-2.8835036754608154,0.8955360651016235,-1.3344204425811768,0.0
-2.1276252269744873,-1.49131441116333,-0.2982763350009918,-2.8850910663604736,0.8958803415298462,-1.3340421915054321,0.0
-2.130549192428589,-1.4926873445510864,-0.2945769131183624,-2.8869426250457764,0.8948168754577637,-1.3348780870437622,0.0
-2.1317203044891357,-1.4946985244750977,-0.29277390241622925,-2.887338161468506,0.8944989442825317,-1.3345794677734375,0.0
-2.1282339096069336,-1.496565341949463,-0.295804888010025,-2.8886795043945312,0.8935720324516296,-1.3355997800827026,0.0
-2.1119542121887207,-1.4985637664794922,-0.31231510639190674,-2.8887388706207275,0.8920045495033264,-1.335932731628418,0.0
-2.0851693153381348,-1.5006349086761475,-0.3379220962524414,-2.888510227203369,0.8912540674209595,-1.336378812789917,0.0
-2.0571482181549072,-1.501093864440918,-0.36136308312416077,-2.8884692192077637,0.8907544612884521,-1.3376903533935547,0.0
-2.037705659866333,-1.50295090675354,-0.3790617287158966,-2.8917107582092285,0.8904173970222473,-1.3414409160614014,0.0
-2.0204057693481445,-1.5049505233764648,-0.39518359303474426,-2.894599199295044,0.8899335861206055,-1.3450113534927368,0.0
-2.004760980606079,-1.5087400674819946,-0.41245201230049133,-2.8981125354766846,0.8889370560646057,-1.348522663116455,0.0
-1.9892066717147827,-1.5108808279037476,-0.42911288142204285,-2.89951491355896,0.8886067867279053,-1.3499008417129517,0.0
-1.9726120233535767,-1.5128223896026611,-0.447005957365036,-2.8992514610290527,0.8891764879226685,-1.3499499559402466,0.0
-1.955877423286438,-1.5140303373336792,-0.4635735750198364,-2.900111198425293,0.8898656964302063,-1.3493818044662476,0.0
-1.9380366802215576,-1.5171723365783691,-0.4833582937717438,-2.900653600692749,0.8907945156097412,-1.3476680517196655,0.0
-1.9102710485458374,-1.521705150604248,-0.5157721638679504,-2.9008450508117676,0.8914189338684082,-1.3458919525146484,0.0
-1.8684439659118652,-1.523719072341919,-0.5600413084030151,-2.8996670246124268,0.8926959037780762,-1.344123363494873,0.0
-1.8252503871917725,-1.528038501739502,-0.6112387776374817,-2.8990819454193115,0.893988847732544,-1.3426125049591064,0.0
-1.7843183279037476,-1.5315699577331543,-0.6608819365501404,-2.899111032485962,0.8948334455490112,-1.3413785696029663,0.0
-1.756136178970337,-1.5351699590682983,-0.6984599232673645,-2.8999688625335693,0.8963903188705444,-1.3401459455490112,0.0
-1.725502610206604,-1.5350446701049805,-0.7326071262359619,-2.9016997814178467,0.897064208984375,-1.339369773864746,0.0
-1.7005808353424072,-1.5389666557312012,-0.7661435008049011,-2.903768539428711,0.8964157700538635,-1.3376662731170654,0.0
-1.6721007823944092,-1.5422089099884033,-0.7987719178199768,-2.905139684677124,0.8954605460166931,-1.3354352712631226,0.0
-1.618052363395691,-1.5438978672027588,-0.8495635986328125,-2.906541109085083,0.8937895894050598,-1.333349347114563,0.0
-1.5437061786651611,-1.5489811897277832,-0.9262204170227051,-2.9083166122436523,0.8920580744743347,-1.3312526941299438,0.0
-1.3973671197891235,-1.5548876523971558,-1.0766981840133667,-2.910189151763916,0.8889471292495728,-1.3286218643188477,0.0
-0.8440009355545044,-1.5566318035125732,-1.6205286979675293,-2.9097886085510254,0.8860135674476624,-1.3251596689224243,0.0
0.10793706029653549,-1.5559176206588745,-2.606621265411377,-2.911597728729248,0.8830968141555786,-1.323838472366333,0.0
0.5484471321105957,-1.5532145500183105,-3.0694003105163574,-2.9135935306549072,0.8802810311317444,-1.323351502418518,0.0
0.68208247423172,-1.5513381958007812,3.0732648372650146,-2.915390729904175,0.8777318596839905,-1.323763370513916,0.0
0.7247406244277954,-1.54774808883667,3.025831699371338,-2.9178051948547363,0.8752013444900513,-1.3256745338439941,0.0
0.7928344011306763,-1.5478103160858154,2.959083080291748,-2.919062614440918,0.8729000687599182,-1.3264614343643188,0.0
0.8512299060821533,-1.541877269744873,2.8987579345703125,-2.920616626739502,0.871253490447998,-1.3277230262756348,0.0
0.8822592496871948,-1.5377085208892822,2.8688645362854004,-2.9226784706115723,0.8700698018074036,-1.3284006118774414,0.0
0.8905672430992126,-1.5318903923034668,2.8623995780944824,-2.925217390060425,0.8687315583229065,-1.329223394393921,0.0
0.8854675889015198,-1.5238826274871826,2.869223117828369,-2.9276065826416016,0.8678866624832153,-1.330121397972107,0.0
0.8660122156143188,-1.519798755645752,2.895310878753662,-2.929762840270996,0.8671423196792603,-1.3307853937149048,0.0
0.8445278406143188,-1.5125882625579834,2.919565200805664,-2.931711196899414,0.8662077784538269,-1.3311175107955933,0.0
0.8359709978103638,-1.5066649913787842,2.9307076930999756,-2.9322469234466553,0.864749014377594,-1.3311030864715576,0.0
0.8263267278671265,-1.5020043849945068,2.941572904586792,-2.9310736656188965,0.8641021847724915,-1.3308361768722534,0.0
0.8065390586853027,-1.4970515966415405,2.96067476272583,-2.9326164722442627,0.8632047176361084,-1.3315669298171997,0.0
0.7803341746330261,-1.4926393032073975,2.986283302307129,-2.9333691596984863,0.8625659942626953,-1.3315095901489258,0.0
0.7548375725746155,-1.4888782501220703,3.012672185897827,-2.933969020843506,0.8626059293746948,-1.3315752744674683,0.0
0.7281850576400757,-1.4829323291778564,3.0404553413391113,-2.934882640838623,0.8625289797782898,-1.33083975315094,0.0
0.6929838061332703,-1.474912166595459,3.077864170074463,-2.935929775238037,0.8615930676460266,-1.3302820920944214,0.0
0.6646411418914795,-1.4682071208953857,3.112230062484741,-2.9360902309417725,0.8613288402557373,-1.328493356704712,0.0
0.6406733393669128,-1.4601168632507324,-3.140242099761963,-2.9367897510528564,0.8608627915382385,-1.3275786638259888,0.0
0.6221580505371094,-1.453200340270996,-3.1143760681152344,-2.9375035762786865,0.8604656457901001,-1.3265035152435303,0.0
0.6078720092773438,-1.4464402198791504,-3.093397617340088,-2.9370737075805664,0.8608438968658447,-1.3243104219436646,0.0
0.5930073857307434,-1.4402859210968018,-3.0726914405822754,-2.937960624694824,0.8602674007415771,-1.3227328062057495,0.0
0.5785781741142273,-1.4350104331970215,-3.0532026290893555,-2.937415599822998,0.8591614365577698,-1.3211536407470703,0.0
0.5628669857978821,-1.4298169612884521,-3.0331056118011475,-2.938735246658325,0.8576958179473877,-1.3205782175064087,0.0
0.549457848072052,-1.4263293743133545,-3.0146727561950684,-2.9404661655426025,0.8563931584358215,-1.3207381963729858,0.0
0.5362328886985779,-1.4233243465423584,-2.9966142177581787,-2.942798137664795,0.8546967506408691,-1.3210409879684448,0.0
0.5185566544532776,-1.4200551509857178,-2.9746060371398926,-2.944918394088745,0.8523808121681213,-1.320013403892517,0.0
0.5021734833717346,-1.416964054107666,-2.9521732330322266,-2.945547103881836,0.850508987903595,-1.3180005550384521,0.0
0.49089282751083374,-1.411095380783081,-2.9337308406829834,-2.9448020458221436,0.8483389616012573,-1.315392255783081,0.0
0.4841902256011963,-1.404860258102417,-2.9190611839294434,-2.943814516067505,0.846525251865387,-1.3127875328063965,0.0
0.4755411744117737,-1.3984065055847168,-2.9027419090270996,-2.9407386779785156,0.8454142808914185,-1.3091975450515747,0.0
0.46528175473213196,-1.3921358585357666,-2.8839757442474365,-2.9380085468292236,0.8447030782699585,-1.3056706190109253,0.0
0.4559047222137451,-1.3851087093353271,-2.8656749725341797,-2.9353480339050293,0.8441655039787292,-1.3025929927825928,0.0
0.4489687979221344,-1.376328468322754,-2.851088762283325,-2.9306061267852783,0.8434567451477051,-1.298841118812561,0.0
0.4447035789489746,-1.3670122623443604,-2.8404152393341064,-2.9257264137268066,0.8422921299934387,-1.2956498861312866,0.0
0.43820077180862427,-1.3576903343200684,-2.8292224407196045,-2.923170566558838,0.840571403503418,-1.2937661409378052,0.0
0.43250197172164917,-1.348847508430481,-2.820521354675293,-2.9203367233276367,0.8382340669631958,-1.29160737991333,0.0
0.4261556565761566,-1.3414591550827026,-2.8127126693725586,-2.9154927730560303,0.8369945883750916,-1.2886433601379395,0.0
0.41503429412841797,-1.33544921875,-2.8007450103759766,-2.9112751483917236,0.8371112942695618,-1.2855192422866821,0.0
0.4042408764362335,-1.3303289413452148,-2.7883942127227783,-2.9073195457458496,0.8387839794158936,-1.2819753885269165,0.0
0.39841997623443604,-1.3252356052398682,-2.780259132385254,-2.9033901691436768,0.8402857780456543,-1.2792648077011108,0.0
0.3962123692035675,-1.3218789100646973,-2.7759225368499756,-2.8996975421905518,0.8418759703636169,-1.2775386571884155,0.0
0.3958590030670166,-1.3190875053405762,-2.7731778621673584,-2.8959391117095947,0.8432230949401855,-1.2766108512878418,0.0
0.3983113169670105,-1.3170939683914185,-2.7730836868286133,-2.8939945697784424,0.8447269797325134,-1.2765798568725586,0.0
0.398408442735672,-1.3171448707580566,-2.7710278034210205,-2.8933191299438477,0.8458178639411926,-1.2772454023361206,0.0
0.3960725665092468,-1.3182997703552246,-2.765834093093872,-2.890673875808716,0.8483961224555969,-1.2770025730133057,0.0
0.39824798703193665,-1.3207539319992065,-2.7638118267059326,-2.88722562789917,0.8534688949584961,-1.275938630104065,0.0
0.4015794098377228,-1.3241007328033447,-2.7628984451293945,-2.879155158996582,0.8605417013168335,-1.2696765661239624,0.0
0.4031651020050049,-1.3278335332870483,-2.7603509426116943,-2.875802755355835,0.8672375082969666,-1.2656227350234985,0.0
0.4034510552883148,-1.3310458660125732,-2.7558963298797607,-2.871582269668579,0.8731457591056824,-1.2622908353805542,0.0
0.4024897515773773,-1.3344347476959229,-2.750027656555176,-2.868314743041992,0.8778069019317627,-1.2604293823242188,0.0
2.177962303161621,-1.1158243417739868,1.5237367153167725,2.8718204498291016,1.357713222503662,-2.2225582599639893,0.0
2.1302571296691895,-1.1553258895874023,1.5623348951339722,2.9534788131713867,1.3743150234222412,-2.1663730144500732,0.0
2.061018466949463,-1.1887750625610352,1.6077880859375,3.016176700592041,1.3381755352020264,-2.131833076477051,0.0
1.9709224700927734,-1.2248616218566895,1.645258903503418,3.0589640140533447,1.2888169288635254,-2.107452869415283,0.0
1.8591653108596802,-1.2683351039886475,1.6256606578826904,3.069735288619995,1.2359617948532104,-2.1168994903564453,0.0
1.7063663005828857,-1.3147196769714355,1.5875924825668335,3.062044620513916,1.1857426166534424,-2.1592774391174316,0.0
1.7876484394073486,-1.3712799549102783,1.3864171504974365,3.044163942337036,1.119903802871704,-2.2455148696899414,0.0
2.051248788833618,-1.423457384109497,1.0320438146591187,3.019808769226074,1.0316107273101807,-2.305445432662964,0.0
1.890514850616455,-1.4912567138671875,0.9966824054718018,3.058120012283325,0.9508646726608276,-2.340939998626709,0.0
2.3141305446624756,-1.4910798072814941,0.3154953420162201,3.004460573196411,0.8937696814537048,-2.395984411239624,0.0
2.4569151401519775,-1.4436336755752563,0.010675317607820034,3.0143542289733887,0.84559166431427,-2.4153411388397217,0.0
2.383514404296875,-1.403419017791748,0.054194968193769455,2.997333526611328,0.8007789850234985,-2.4506773948669434,0.0
2.3723485469818115,-1.3512320518493652,0.10750439763069153,2.956350326538086,0.7693702578544617,-2.4804606437683105,0.0
2.4347825050354004,-1.2806074619293213,0.1298275887966156,2.878810167312622,0.759563148021698,-2.5251271724700928,0.0
2.560673952102661,-1.2116070985794067,0.11119969189167023,2.816448926925659,0.7551891803741455,-2.563103437423706,0.0
2.726375102996826,-1.1602073907852173,0.03654739260673523,2.8070662021636963,0.7430501580238342,-2.5782291889190674,0.0
2.8093340396881104,-1.117747187614441,-0.005881019867956638,2.8086605072021484,0.7410824298858643,-2.5760397911071777,0.0
2.7931365966796875,-1.085998773574829,-0.006128519307821989,2.819948434829712,0.7351681590080261,-2.57063627243042,0.0
2.7744345664978027,-1.0653104782104492,-0.04459914192557335,2.861356496810913,0.7264466285705566,-2.553905963897705,0.0
2.7368924617767334,-1.0472209453582764,-0.08564939349889755,2.912214517593384,0.7220113277435303,-2.5398712158203125,0.0
2.7063956260681152,-1.0350652933120728,-0.1219644770026207,2.9562878608703613,0.7100280523300171,-2.5270731449127197,0.0
2.6856253147125244,-1.0287132263183594,-0.14244380593299866,2.9925122261047363,0.697632372379303,-2.5186071395874023,0.0
2.684776782989502,-1.0225495100021362,-0.161223366856575,3.0304815769195557,0.686686635017395,-2.519089460372925,0.0
2.6899538040161133,-1.0151903629302979,-0.1751701831817627,3.0719611644744873,0.6727537512779236,-2.525808572769165,0.0
2.701479434967041,-1.0078473091125488,-0.1863318681716919,3.1093251705169678,0.6559180021286011,-2.5381596088409424,0.0
2.7162983417510986,-0.9990866184234619,-0.19326473772525787,-3.139315128326416,0.6362435817718506,-2.55690598487854,0.0
2.7295191287994385,-0.9919277429580688,-0.1953476518392563,-3.1065475940704346,0.6152370572090149,-2.579467535018921,0.0
2.7441906929016113,-0.9878659844398499,-0.1947639286518097,-3.0741755962371826,0.59421706199646,-2.6044485569000244,0.0
2.7534074783325195,-0.9845488667488098,-0.19434064626693726,-3.041353225708008,0.5743321776390076,-2.6312670707702637,0.0
2.749161958694458,-0.9809924960136414,-0.19465628266334534,-3.0062685012817383,0.5561928749084473,-2.6590006351470947,0.0
2.7349963188171387,-0.9775601625442505,-0.20188172161579132,-2.968522071838379,0.5418198108673096,-2.68693470954895,0.0
2.7180590629577637,-0.9765030741691589,-0.21804359555244446,-2.932696580886841,0.5306193828582764,-2.7137551307678223,0.0
2.7078499794006348,-0.9793533086776733,-0.2422374039888382,-2.9004690647125244,0.5232237577438354,-2.7376253604888916,0.0
2.7015302181243896,-0.9838145971298218,-0.2683412432670593,-2.8651084899902344,0.5228030681610107,-2.755897283554077,0.0
2.697026491165161,-0.9880255460739136,-0.2907801866531372,-2.82747220993042,0.5300612449645996,-2.7683722972869873,0.0
2.6959338188171387,-0.9912605285644531,-0.30819883942604065,-2.7954294681549072,0.5445621013641357,-2.7770023345947266,0.0
2.704986810684204,-0.996813178062439,-0.32385677099227905,-2.773210287094116,0.5729816555976868,-2.7839243412017822,0.0
2.721649646759033,-1.0041605234146118,-0.33674561977386475,-2.7454440593719482,0.6119976043701172,-2.7836766242980957,0.0
2.741488218307495,-1.0122734308242798,-0.348451167345047,-2.722147226333618,0.6613456606864929,-2.7854673862457275,0.0
2.7573091983795166,-1.0210492610931396,-0.3598248362541199,-2.7050440311431885,0.7202877402305603,-2.795548677444458,0.0
2.766655445098877,-1.0297517776489258,-0.3747482895851135,-2.684735059738159,0.7824475169181824,-2.809800863265991,0.0
2.768503427505493,-1.0390840768814087,-0.39389002323150635,-2.667994499206543,0.8482770919799805,-2.830275774002075,0.0
2.767836570739746,-1.0501899719238281,-0.4174167811870575,-2.6486704349517822,0.9152737855911255,-2.846456289291382,0.0
2.7709414958953857,-1.0638256072998047,-0.44410988688468933,-2.6365203857421875,0.9822688698768616,-2.855893850326538,0.0
2.7784457206726074,-1.0761590003967285,-0.47358545660972595,-2.6169538497924805,1.053977370262146,-2.857945442199707,0.0
2.7831385135650635,-1.0880464315414429,-0.4962632656097412,-2.642244338989258,1.0956735610961914,-2.8992631435394287,0.0
2.790815591812134,-1.0977721214294434,-0.5131181478500366,-2.5720226764678955,1.130347490310669,-2.904151678085327,0.0
2.8035366535186768,-1.101785659790039,-0.5271658897399902,-2.586300849914551,1.1915532350540161,-2.9544031620025635,0.0
2.80515718460083,-1.1007859706878662,-0.5318285226821899,-2.6484339237213135,1.2306028604507446,-2.9371418952941895,0.0
2.8049495220184326,-1.0995571613311768,-0.53742915391922,-2.6695363521575928,1.2814154624938965,-2.9453632831573486,0.0
2.8221588134765625,-1.1066797971725464,-0.5568992495536804,-2.659564256668091,1.3111978769302368,-2.974782943725586,0.0
2.8482160568237305,-1.1178748607635498,-0.5734358429908752,-2.7014968395233154,1.341130256652832,-3.035012722015381,0.0
2.8718912601470947,-1.127280354499817,-0.5822007060050964,-2.792994260787964,1.3639428615570068,-3.109501361846924,0.0
2.875351905822754,-1.1340187788009644,-0.5839321613311768,-2.8972089290618896,1.376149296760559,3.088779926300049,0.0
2.852959394454956,-1.1382322311401367,-0.5886402726173401,-2.9985392093658447,1.3806660175323486,3.0012588500976562,0.0
2.8352441787719727,-1.14241623878479,-0.6228253245353699,-3.0849080085754395,1.3834584951400757,2.9229238033294678,0.0
2.807046890258789,-1.1442290544509888,-0.662691056728363,3.133777618408203,1.3834726810455322,2.867522954940796,0.0
2.784071922302246,-1.1432002782821655,-0.7042825222015381,3.0779988765716553,1.3833836317062378,2.8156495094299316,0.0
2.7763564586639404,-1.140812873840332,-0.7417388558387756,3.0526626110076904,1.3823457956314087,2.7931365966796875,0.0
2.7820847034454346,-1.1400980949401855,-0.7695637345314026,3.011641025543213,1.381154179573059,2.7543561458587646,0.0
2.790757894515991,-1.1386710405349731,-0.7817495465278625,2.966726064682007,1.3792510032653809,2.7100181579589844,0.0
2.7965140342712402,-1.1381558179855347,-0.7824851870536804,2.9415817260742188,1.375873327255249,2.6795003414154053,0.0
2.7956268787384033,-1.1369714736938477,-0.776839554309845,2.919936180114746,1.3784875869750977,2.643657684326172,0.0
2.784036636352539,-1.1360795497894287,-0.7650391459465027,2.853560209274292,1.3757755756378174,2.5638632774353027,0.0
2.7663397789001465,-1.1355700492858887,-0.755388617515564,2.816812038421631,1.3733254671096802,2.5169167518615723,0.0
2.740995168685913,-1.1347588300704956,-0.7475662231445312,2.793754816055298,1.3710603713989258,2.4788475036621094,0.0
2.7115554809570312,-1.1342147588729858,-0.7418920397758484,2.7721633911132812,1.3680684566497803,2.441255807876587,0.0
2.680873155593872,-1.1331062316894531,-0.7380087375640869,2.757058620452881,1.3651468753814697,2.411452293395996,0.0
2.651735544204712,-1.133169174194336,-0.7371624708175659,2.7473981380462646,1.3616710901260376,2.388530731201172,0.0
2.6273021697998047,-1.1338186264038086,-0.7378186583518982,2.73620343208313,1.361404538154602,2.3649818897247314,0.0
2.608769178390503,-1.1357660293579102,-0.7368089556694031,2.7104716300964355,1.3622448444366455,2.3285114765167236,0.0
2.5958473682403564,-1.1379673480987549,-0.7341958284378052,2.6790995597839355,1.3613290786743164,2.290870428085327,0.0
2.5851869583129883,-1.1399916410446167,-0.7287164330482483,2.6590609550476074,1.3593586683273315,2.2678580284118652,0.0
2.574131488800049,-1.1417081356048584,-0.721459150314331,2.64695405960083,1.355607509613037,2.258636474609375,0.0
2.560286045074463,-1.143052339553833,-0.7141407132148743,2.643768548965454,1.3528525829315186,2.2476043701171875,0.0
2.543422222137451,-1.144784688949585,-0.708744466304779,2.6424999237060547,1.3495107889175415,2.238983154296875,0.0
2.524165153503418,-1.14645254611969,-0.7040544748306274,2.6497621536254883,1.3459367752075195,2.235884428024292,0.0
2.5053043365478516,-1.1481300592422485,-0.7005103230476379,2.657987117767334,1.3444443941116333,2.2331604957580566,0.0
2.4885072708129883,-1.1499197483062744,-0.6978338360786438,2.65081524848938,1.340744972229004,2.2181766033172607,0.0
2.4742157459259033,-1.1527504920959473,-0.695405900478363,2.644277811050415,1.3395076990127563,2.2054264545440674,0.0
2.4604578018188477,-1.1556930541992188,-0.6909271478652954,2.6407806873321533,1.338991403579712,2.1930441856384277,0.0
2.445511817932129,-1.158815622329712,-0.6837515830993652,2.637683153152466,1.3377690315246582,2.185927152633667,0.0
2.429961681365967,-1.1624033451080322,-0.6757181286811829,2.647800922393799,1.338545799255371,2.1914167404174805,0.0
2.4135594367980957,-1.165880799293518,-0.667884111404419,2.6546781063079834,1.3377386331558228,2.187701940536499,0.0
2.3952152729034424,-1.168409824371338,-0.6600915789604187,2.6605730056762695,1.336479663848877,2.1728732585906982,0.0
2.376441478729248,-1.1704843044281006,-0.6527055501937866,2.6612048149108887,1.3344237804412842,2.153644323348999,0.0
2.3593637943267822,-1.1720221042633057,-0.6463404893875122,2.6613693237304688,1.3335919380187988,2.1371564865112305,0.0
2.348102331161499,-1.1738182306289673,-0.6422099471092224,2.658085346221924,1.3314493894577026,2.1176393032073975,0.0
2.339573383331299,-1.1751235723495483,-0.6367707848548889,2.657698392868042,1.3280870914459229,2.099792003631592,0.0
2.3311610221862793,-1.1760103702545166,-0.6291048526763916,2.662771701812744,1.3233284950256348,2.0888123512268066,0.0
2.322228193283081,-1.1760268211364746,-0.6215211749076843,2.666459083557129,1.3189544677734375,2.076150894165039,0.0
2.3135743141174316,-1.1759088039398193,-0.6157580018043518,2.6507341861724854,1.3141114711761475,2.0526371002197266,0.0
2.305457592010498,-1.1760400533676147,-0.6114092469215393,2.6407501697540283,1.3082735538482666,2.035996198654175,0.0
2.299497365951538,-1.1755577325820923,-0.6091873049736023,2.6441097259521484,1.302945613861084,2.028569221496582,0.0
2.295726776123047,-1.1743497848510742,-0.6089794039726257,2.647321939468384,1.2965551614761353,2.017430305480957,0.0
2.292379140853882,-1.1728057861328125,-0.6095215678215027,2.6506245136260986,1.2878679037094116,2.0090949535369873,0.0
2.2899022102355957,-1.1705090999603271,-0.612069308757782,2.656569719314575,1.279835820198059,2.0055973529815674,0.0
2.2921953201293945,-1.1679013967514038,-0.6202181577682495,2.662709951400757,1.2720701694488525,2.004279613494873,0.0
2.296525001525879,-1.165269374847412,-0.630643367767334,2.668346643447876,1.2620532512664795,2.0028204917907715,0.0
2.3020267486572266,-1.1621363162994385,-0.6427502036094666,2.667482614517212,1.2503662109375,1.9958375692367554,0.0
2.309574842453003,-1.1595629453659058,-0.6575539112091064,2.6689326763153076,1.2377841472625732,1.992355465888977,0.0
2.320572853088379,-1.1575771570205688,-0.6753593683242798,2.678391695022583,1.2233432531356812,1.9949053525924683,0.0
2.3345742225646973,-1.1560035943984985,-0.6950905919075012,2.7039899826049805,1.2038284540176392,2.0080013275146484,0.0
2.3520922660827637,-1.1548855304718018,-0.7166500687599182,2.723271608352661,1.1815071105957031,2.0076053142547607,0.0
2.3708934783935547,-1.1542441844940186,-0.7376372814178467,2.7548439502716064,1.1581417322158813,2.020646572113037,0.0
2.391132116317749,-1.1531349420547485,-0.7581239938735962,2.792707681655884,1.1339247226715088,2.030734062194824,0.0
2.411055088043213,-1.1513702869415283,-0.7790319919586182,2.829545259475708,1.1081249713897705,2.033684492111206,0.0
2.4264845848083496,-1.1491140127182007,-0.7993868589401245,2.8582582473754883,1.081024408340454,2.024951457977295,0.0
2.4346542358398438,-1.1458301544189453,-0.8197901844978333,2.887098789215088,1.052425742149353,2.013561964035034,0.0
